はもちろん (wa mochiron),not to mention; not only ... but also ~,"While I of course like vanilla cake, I also like strawberry cake.",バニラケーキはもちろん、いちごのケーキも好きですよ。,バニラケーキはもちろん、いちごのケーキもすきですよ。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
はもちろん (wa mochiron),not to mention; not only ... but also ~,"At Japanese language school, they of course teach Japanese, but also Japanese culture and customs.",日本語学校では、日本語はもちろん、日本の文化や習慣についても教えている。,にほんごがっこうでは、にほんごはもちろん、にほんのぶんかやしゅうかんについてもおしえている。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
はもちろん (wa mochiron),not to mention; not only ... but also ~,That ramen shop also has some good curry rice in addition to great ramen.,あのラーメン屋は、ラーメンはもちろん美味しいんですが、カレーライスも美味しいんですよ。,あのラーメンやは、ラーメンはもちろんおいしいんですが、カレーライスもおいしいんですよ。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
はもちろん (wa mochiron),not to mention; not only ... but also ~,"Her work can be enjoyed not only by adults, but also by children.",彼女の作品は子どもはもちろん大人も楽しめる。,かのじょのさくひんはこどもはもちろんおとなもたのしめる。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
はもちろん (wa mochiron),not to mention; not only ... but also ~,"My husband helps out with not only the cleaning, but also with the cooking.",うちの旦那は掃除はもちろん、料理もしてくれる。,うちのだんなはそうじはもちろん、りょうりもしてくれる。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
はもちろん (wa mochiron),not to mention; not only ... but also ~,Cabbage tastes good raw and of course also tastes good when stir fried.,キャベツは炒めて食べるのはもちろん、生で食べてもおいしいです。,キャベツはいためてたべるのはもちろん、なまでたべてもおいしいです。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
は～で有名 (wa~de yuumei),famous for ~,This school is famous for being strong in football.,この学校はフットボールが強いことで有名です。,このがっこうはフットボールがつよいことでゆうめいです。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
は～で有名 (wa~de yuumei),famous for ~,Kyoto is famous for its old temples.,京都は古いお寺があることで有名だ。,きょうとはふるいおてらがあることでゆうめいだ。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
は～で有名 (wa~de yuumei),famous for ~,Japan is famous for electric appliances.,日本は電子製品で有名です。,にほんはでんしせいひんでゆうめいです。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
は～で有名 (wa~de yuumei),famous for ~,That restaurant is famous for its low prices.,あのレストランは値段が安いことで有名です。,あのレストランはねだんがやすいことでゆうめいです。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
は～で有名 (wa~de yuumei),famous for ~,He is famous for raising many rare animals.,彼は珍しい動物をたくさん飼っていることで有名です。,かれはめずらしいどうぶつをたくさんかっていることでゆうめいです。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
は～で有名 (wa~de yuumei),famous for ~,This town is famous for its hot springs. Please go if you have time.,この町は温泉で有名ですよ。時間があれば行ってみてください。,このまちはおんせんでゆうめいですよ。じかんがあればいってみてください。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
は～で有名 (wa~de yuumei),famous for ~,Hawaii is famous for honeymoons and vacations.,ハワイは新婚旅行やバカンスの所で有名ですね。,ハワイはしんこんりょこうやバカンスのところでゆうめいですね。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
は～で有名 (wa~de yuumei),famous for ~,That zoo is famous for having the most pandas in Japan.,その動物園は、日本で一番パンダが多いことで有名です。,そのどうぶつえんは、にほんでいちばんパンダがおおいことでゆうめいです。,https://jlptsensei.com/wp-content/uploads/2020/04/wade-yuumei-は～で有名-は～でゆうめい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,100
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,"I'm good at playing guitar, because I play every day.",毎日ギターを弾くから上手に弾けるわけだ。,まいにちギターをひくからじょうずにひけるわけだ。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,"No wonder it feels so hot, it's 36 degrees (Celsius) out.",暑いわけだ。気温が36度もある。,あついわけだ。きおんが36どもある。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,"""You mean to say you don't know?""",「って、知らないわけ？」,「って、しらないわけ？」,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,Eating like that it's no wonder they'd gain weight.,あんなに食べたら太るわけだ。,あんなにたべたらふとるわけだ。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,"To tell you the truth, he simply was not fit for the job.",本当のことを言うと彼はその仕事には向かなかったわけだ。,ほんとうのことをいうとかれはそのしごとにはむかなかったわけだ。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,"She doesn't like animals, so there's no way she's ever raised a dog.",彼女は動物が嫌いだから犬を飼ったことがないわけだ。,かのじょはどうぶつがきらいだからいぬをかったことがないわけだ。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,He's been living in Japan for 10 years so it's no wonder his Japanese is good.,彼は日本に10年住んでいるから、日本語が上手なわけだ。,かれはにほんに10ねんすんでいるから、にほんごがじょうずなわけだ。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,"They are doing construction here, no wonder the roads were crowded..",こんなところで工事をしていたのか。渋滞するわけだ。,こんなところでこうじをしていたのか。じゅうたいするわけだ。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけだ (wake da),for that reason; no wonder; as you’d expect; the fact is; so you mean ~,This air conditioner was used for 20 years. It's no wonder it broke.,このエアコンは20年間使ったのだ。それは壊れるわけだね。,このエアコンは20ねんかんつかったのだ。それはこわれるわけだね。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-da-%E3%82%8F%E3%81%91%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,126
わけではない (wake dewa nai),it doesn’t mean that; it is not the case that; I don’t mean that; it is not true that ~,It's not that I can't cook. I'm just busy and don't do it that often.,料理が作れないわけではないが、忙しいからあまり作らない。,りょうりがつくれないわけではないが、いそがしいからあまりつくらない。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-dewa-nai-わけではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,127
わけではない (wake dewa nai),it doesn’t mean that; it is not the case that; I don’t mean that; it is not true that ~,It's not like the teacher knows everything.,先生は何でも知っているわけではありません。,せんせいはなんでもしっているわけではありません。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-dewa-nai-わけではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,127
わけではない (wake dewa nai),it doesn’t mean that; it is not the case that; I don’t mean that; it is not true that ~,It's not that far away..,そんなに遠いわけじゃないんですよ。,そんなにとおいわけじゃないんですよ。,https://jlptsensei.com/wp-content/uploads/2020/02/wake-dewa-nai-わけではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,127
