というわけだ (to iu wake da),that's why; no wonder; this means; it is the case that ~,A: Many students wear black suits when they are job hunting.  B: So it seems that black suits are the standard style for job hunting.,A：就活のときは黒いスーツを着る学生が多い。 B：じゃあ、黒いスーツが就活の標準のスタイルというわけですね。,A：しゅうかつのときはくろいスーツをきるがくせいがおおい。 B：じゃあ、くろいスーツがしゅうかつのひょうじゅんのスタイルというわけですね。,https://jlptsensei.com/wp-content/uploads/2020/02/to-iu-wake-da-というわけだ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,63
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~",Their face and hands and everything are covered in mud.,顔といわず、手といわず泥まみれだ。,かおといわず、てといわずどろまみれだ。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~","Rain or sunshine or whatever the weather may be, I always go jogging.",晴れといわず雨といわずジョギングをしている。,はれといわずあめといわずジョギングをしている。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~","The company president is always working, both on weekdays and on weekends.",社長は平日といわず週末といわず仕事をしている。,しゃちょうはへいじつといわずしゅうまつといわずしごとをしている。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~","I don't eat meat of any kind, be it chicken, beef, or whatever.",僕は、鶏肉といわず、牛肉といわず、肉は食べません。,ぼくは、とりにくといわず、ぎゅうにくといわず、にくはたべません。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~","Japanese people, both children and adults, love to read comics.",日本人は、子どもといわず、大人といわず、漫画をよく読みます。,にほんじんは、こどもといわず、おとなといわず、まんがをよくよみます。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~","The baby next door is always crying all day long, both day and night.",お隣の赤ちゃんは、昼といわず、夜といわず、一日中よく泣いている。,おとなりのあかちゃんは、ひるといわず、よるといわず、いちにちじゅうよくないている。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~","My daughters room is covered in Disney princess posters, from the walls, to the ceiling, to pretty much everywhere...",娘の部屋は、壁といわず天井といわず、ディズニープリンセスのポスターだらけである。,むすめのへやは、かべといわずてんじょうといわず、ディズニープリンセスのポスターだらけである。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
といわず～といわず (to iwazu~to iwazu),"both; not only A or B, but (overall) ~","Young people lately are always touching their phones, be it while eating, while studying, or whenever.",最近の若者は、食事中といわず、勉強している間といわず、いつも携帯電話を手にしている。,さいきんのわかものは、しょくじちゅうといわず、べんきょうしているあいだといわず、いつもけいたいでんわをてにしている。,https://jlptsensei.com/wp-content/uploads/2018/03/to-iwazuto-iwazu-といわず～といわず-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,66
とみると (to miru to),"as soon as one realizes ..., then ~","After realizing the shop staff is Chinese, she speaks to them in Chinese.",彼女は、店員が中国人だとみると、中国語で話しかける。,かのじょは、てんいんがちゅうごくじんだとみると、ちゅうごくごではなしかける。,https://jlptsensei.com/wp-content/uploads/2018/02/to-miru-to-とみると-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,74
とみると (to miru to),"as soon as one realizes ..., then ~","After realizing that it wasn't a full-fledged Italian restaurant, she was disappointed and only ate a little.",本格的なイタリア料理屋ではないとみると、彼女はガッカリしていて、少ししか食べなかった。,ほんかくてきなイタリアりょうりやではないとみると、かのじょはガッカリしていて、すこししかたべなかった。,https://jlptsensei.com/wp-content/uploads/2018/02/to-miru-to-とみると-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,74
とみると (to miru to),"as soon as one realizes ..., then ~","As soon as she notices that a man has no money, she loses interest.",妹は、男の人にお金げないとみると、急にその人に興味がなくなるようだ。,いもうとは、おとこのひとにおかねがないとみると、きゅうにそのひとにきょうみがなくなるようだ。,https://jlptsensei.com/wp-content/uploads/2018/02/to-miru-to-とみると-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,74
とみると (to miru to),"as soon as one realizes ..., then ~","After realizing someone is in trouble, I definitely want to help them right away.",困難になっている人とみると、必ず助けてあげたくなる。,こんなんになっているひととみると、かならずたすけてあげたくなる。,https://jlptsensei.com/wp-content/uploads/2018/02/to-miru-to-とみると-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,74
とみると (to miru to),"as soon as one realizes ..., then ~","As soon as my colleague finds a question a little difficult, he ask others for help without thinking for himself.",同僚は問題がちょっと難しいとみると、自分で考えないで人に聞く。,どうりょうはもんだいがちょっとむずかしいとみると、じぶんでかんがえないでひとにきく。,https://jlptsensei.com/wp-content/uploads/2018/02/to-miru-to-とみると-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,74
とみると (to miru to),"as soon as one realizes ..., then ~",I'm the type of person who doesn't want to hang out with other people after realizing they never share their private thoughts with me and only show me their public face (tatemae).,私はただ建前のことしか言わない人とみると、相手と付き合いたくなくなるタイプだ。,わたしはただたてまえのことしかいわないひととみると、あいてとつきあいたくなくなるタイプだ。,https://jlptsensei.com/wp-content/uploads/2018/02/to-miru-to-とみると-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,74
と見るや (to miru ya),at the sight of; upon seeing; after confirming ~,"After confirming my mom went out, I started playing video games.",母親が出かけると見るや、ゲームをはじめた。,ははおやがでかけるとみるや、ゲームをはじめた。,"data:image/svg+xml,%3Csvg%20xmlns=%22http://www.w3.org/2000/svg%22%20width=%22600%22%20height=%22338%22%3E%3C/svg%3E",76
と見るや (to miru ya),at the sight of; upon seeing; after confirming ~,The thief ran away as soon as the police came.,あの泥棒は、警察が来たと見るやいっせいに逃げ出した。,あのどろぼうは、けいさつがきたとみるやいっせいににげだした。,"data:image/svg+xml,%3Csvg%20xmlns=%22http://www.w3.org/2000/svg%22%20width=%22600%22%20height=%22338%22%3E%3C/svg%3E",76
と見るや (to miru ya),at the sight of; upon seeing; after confirming ~,"As soon as I saw that the equipment had failed, I turned it off.",機器が故障を起こしたと見るやすぐスイッチをしめた。,ききがこしょうをおこしたとみるやすぐスイッチをしめた。,"data:image/svg+xml,%3Csvg%20xmlns=%22http://www.w3.org/2000/svg%22%20width=%22600%22%20height=%22338%22%3E%3C/svg%3E",76
と見るや (to miru ya),at the sight of; upon seeing; after confirming ~,"Right after my parents left the house, I went on a date with my boyfriend.",両親が家を出たと見るや、彼氏とデートした。,りょうしんがいえをでたとみるや、かれしとデートした。,"data:image/svg+xml,%3Csvg%20xmlns=%22http://www.w3.org/2000/svg%22%20width=%22600%22%20height=%22338%22%3E%3C/svg%3E",76
と見るや (to miru ya),at the sight of; upon seeing; after confirming ~,"As soon as my wife went shopping, I took out the beer from the refrigerator.",妻が買い物に行ったと見るや、冷蔵庫からビールを取り出した。,つまがかいものにいったとみるや、れいぞうこからビールをとりだした。,"data:image/svg+xml,%3Csvg%20xmlns=%22http://www.w3.org/2000/svg%22%20width=%22600%22%20height=%22338%22%3E%3C/svg%3E",76
と見るや (to miru ya),at the sight of; upon seeing; after confirming ~,"As soon as I turned my face away, my daughter spat the vegetables out of her mouth.",私が顔をそむけると見るや、娘は野菜を口から吐き出しました。,わたしがかおをそむけるとみるや、むすめはやさいをくちからはきだしました。,"data:image/svg+xml,%3Csvg%20xmlns=%22http://www.w3.org/2000/svg%22%20width=%22600%22%20height=%22338%22%3E%3C/svg%3E",76
と見るや (to miru ya),at the sight of; upon seeing; after confirming ~,She fled the scene upon seeing her husband getting arrested.,夫が逮捕されると見るや、彼女は現場を立ち去った。,おっとがたいほされるとみるや、かのじょはげんばをたちさった。,"data:image/svg+xml,%3Csvg%20xmlns=%22http://www.w3.org/2000/svg%22%20width=%22600%22%20height=%22338%22%3E%3C/svg%3E",76
となると / となれば (to naru to / to nareba),when it comes to; in such a case; if that happens,"When it came time to leave, I became anxious.",いざ出発となると、不安になってきた。,いざしゅっぱつとなると、ふあんになってきた。,https://jlptsensei.com/wp-content/uploads/2018/05/to-naru-to-%E3%81%A8%E3%81%AA%E3%82%8B%E3%81%A8-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,70
となると / となれば (to naru to / to nareba),when it comes to; in such a case; if that happens,"He is a very nice person, but when it comes to marriage, he feels a little unreliable.",彼はとてもいいひとですが結婚となると、ちょっと頼りない気がする。,かれはとてもいいひとですがけっこんとなると、ちょっとたよりないきがする。,https://jlptsensei.com/wp-content/uploads/2018/05/to-naru-to-%E3%81%A8%E3%81%AA%E3%82%8B%E3%81%A8-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,70
となると / となれば (to naru to / to nareba),when it comes to; in such a case; if that happens,"When it comes to such a top-notch restaurant, men need to wear a tie.",あのような一流レストランともなると、男性はネクタイが必要です。,あのようないちりゅうレストランともなると、だんせいはネクタイがひつようです。,https://jlptsensei.com/wp-content/uploads/2018/05/to-naru-to-%E3%81%A8%E3%81%AA%E3%82%8B%E3%81%A8-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,70
